website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://ruleoflaw.ru/,774bdcd5-77f4-431f-afad-b8803b05ff4b,2025-05-01 06:50:52,"{'eth': 41, 'ip': 41, 'tcp': 41, 'http': 2, 'data-text-lines': 1, 'tls': 19, 'DATA': 5}",41,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 5698, 7106, 66, 16962, 11330, 66, 5698, 66, 9922, 66, 19778, 66, 5014, 66, 66, 66, 66, 66, 66, 66]",88431,66,19778,2156.8536585365855,41,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 5698, 7106, 66, 16962, 11330, 66, 5698, 66, 9922, 66, 19778, 66, 5014, 66, 66, 66, 66, 66, 66, 66]",88431,66,19778,2156.8536585365855,41,0,0,0,0.0,1.2537e-05,0.11866831,0.04453003352380952,0,0,[],0,0,0,0,41,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 5698, 7106, 66, 16962, 11330, 66, 5698, 66, 9922, 66, 19778, 66, 5014, 66, 66, 66, 66, 66, 66, 66]",88431,66,19778,2156.8536585365855,41,0,0.0,0,{},{},0,5,0,0,0,0
http://ruleoflaw.ru/,fd5dd5d6-292a-464e-85af-56321a09732b,2025-05-01 07:17:44,"{'eth': 35, 'ip': 35, 'tcp': 35, 'http': 2, 'data-text-lines': 1, 'tls': 16, 'DATA': 3}",35,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 158, 104, 104, 12738, 66, 28226, 66, 16962, 66, 23231, 66, 66, 66, 66, 66, 66, 66]",87948,66,28226,2512.8,35,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 158, 104, 104, 12738, 66, 28226, 66, 16962, 66, 23231, 66, 66, 66, 66, 66, 66, 66]",87948,66,28226,2512.8,35,0,0,0,0.0,8.471e-06,0.139637193,0.05113816566666667,0,0,[],0,0,0,0,35,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 158, 104, 104, 12738, 66, 28226, 66, 16962, 66, 23231, 66, 66, 66, 66, 66, 66, 66]",87948,66,28226,2512.8,35,0,0.0,0,{},{},0,3,0,0,0,0
http://ruleoflaw.ru/,9f9cc7e9-c469-4d18-bbdf-270a01b0da17,2025-05-01 07:45:01,"{'eth': 40, 'ip': 40, 'tcp': 40, 'http': 2, 'data-text-lines': 1, 'tls': 17, 'DATA': 4}",40,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 196, 104, 66, 66, 14146, 66, 7106, 66, 21186, 66, 12738, 66, 26312, 66, 66, 66, 66, 66, 66, 66]",88543,66,26312,2213.575,40,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 196, 104, 66, 66, 14146, 66, 7106, 66, 21186, 66, 12738, 66, 26312, 66, 66, 66, 66, 66, 66, 66]",88543,66,26312,2213.575,40,0,0,0,0.0,2.3772e-05,0.157397453,0.049430642999999996,0,0,[],0,0,0,0,40,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 196, 104, 66, 66, 14146, 66, 7106, 66, 21186, 66, 12738, 66, 26312, 66, 66, 66, 66, 66, 66, 66]",88543,66,26312,2213.575,40,0,0.0,0,{},{},0,4,0,0,0,0
http://ruleoflaw.ru/,b896012b-83ff-4fbf-912c-9244562b71ac,2025-05-01 08:11:48,"{'eth': 37, 'ip': 37, 'tcp': 37, 'http': 2, 'data-text-lines': 1, 'tls': 15, 'DATA': 3}",37,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 28226, 66, 36674, 2882, 66, 665, 104, 66, 66, 66, 66, 66, 66, 66]",88080,66,36674,2380.5405405405404,37,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 28226, 66, 36674, 2882, 66, 665, 104, 66, 66, 66, 66, 66, 66, 66]",88080,66,36674,2380.5405405405404,37,0,0,0,0.0,2.6196e-05,0.118507621,0.04941518547368421,0,0,[],0,0,0,0,37,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 28226, 66, 36674, 2882, 66, 665, 104, 66, 66, 66, 66, 66, 66, 66]",88080,66,36674,2380.5405405405404,37,0,0.0,0,{},{},0,3,0,0,0,0
http://ruleoflaw.ru/,9662b021-0ea2-4d37-94ad-bdef82604202,2025-05-01 08:38:27,"{'eth': 48, 'ip': 48, 'tcp': 48, 'http': 2, 'data-text-lines': 1, 'tls': 21, 'DATA': 6}",48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 196, 66, 104, 66, 7106, 1180, 66, 66, 4290, 66, 1474, 66, 5698, 66, 11330, 66, 11330, 66, 22594, 66, 9922, 66, 6667, 66, 66, 66, 66, 66, 66, 66]",88844,66,22594,1850.9166666666667,48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 196, 66, 104, 66, 7106, 1180, 66, 66, 4290, 66, 1474, 66, 5698, 66, 11330, 66, 11330, 66, 22594, 66, 9922, 66, 6667, 66, 66, 66, 66, 66, 66, 66]",88844,66,22594,1850.9166666666667,48,0,0,0,0.0,1.588e-05,0.125499026,0.036846173,0,0,[],0,0,0,0,48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 159, 135, 196, 66, 104, 66, 7106, 1180, 66, 66, 4290, 66, 1474, 66, 5698, 66, 11330, 66, 11330, 66, 22594, 66, 9922, 66, 6667, 66, 66, 66, 66, 66, 66, 66]",88844,66,22594,1850.9166666666667,48,0,0.0,0,{},{},0,6,0,0,0,0
http://ruleoflaw.ru/,167f01e9-6e56-4683-b8f3-934f57f25b53,2025-05-01 09:05:05,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'data-text-lines': 1, 'tls': 19, 'DATA': 5}",44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 66, 7106, 66, 7106, 66, 22594, 66, 5698, 66, 29634, 7106, 66, 66, 2222, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88691,66,29634,2015.7045454545455,44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 66, 7106, 66, 7106, 66, 22594, 66, 5698, 66, 29634, 7106, 66, 66, 2222, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88691,66,29634,2015.7045454545455,44,0,0,0,0.0,9.147e-06,0.117705007,0.04066513329166666,0,0,[],0,0,0,0,44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 66, 7106, 66, 7106, 66, 22594, 66, 5698, 66, 29634, 7106, 66, 66, 2222, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88691,66,29634,2015.7045454545455,44,0,0.0,0,{},{},0,5,0,0,0,0
http://ruleoflaw.ru/,e88782e5-29f2-4c5c-b738-c4cd6563d593,2025-05-01 09:31:29,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 17, 'DATA': 4}",39,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 25410, 66, 2882, 66, 9922, 26818, 66, 66, 3577, 66, 66, 66, 66, 66, 66, 66]",88270,66,26818,2263.3333333333335,39,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 25410, 66, 2882, 66, 9922, 26818, 66, 66, 3577, 66, 66, 66, 66, 66, 66, 66]",88270,66,26818,2263.3333333333335,39,0,0,0,0.0,2.4146e-05,0.117850494,0.04440554214285714,0,0,[],0,0,0,0,39,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 196, 66, 104, 12738, 66, 25410, 66, 2882, 66, 9922, 26818, 66, 66, 3577, 66, 66, 66, 66, 66, 66, 66]",88270,66,26818,2263.3333333333335,39,0,0.0,0,{},{},0,4,0,0,0,0
http://ruleoflaw.ru/,22fa66fc-d46c-4a10-ba8d-94586651ad62,2025-05-01 09:58:28,"{'eth': 48, 'ip': 48, 'tcp': 48, 'http': 2, 'data-text-lines': 1, 'tls': 21, 'DATA': 5}",48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 66, 104, 66, 66, 14146, 66, 9922, 66, 16962, 66, 1474, 66, 11330, 66, 7106, 66, 12738, 66, 7970, 104, 66, 66, 66, 66, 66, 66, 66, 66]",89071,66,16962,1855.6458333333333,48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 66, 104, 66, 66, 14146, 66, 9922, 66, 16962, 66, 1474, 66, 11330, 66, 7106, 66, 12738, 66, 7970, 104, 66, 66, 66, 66, 66, 66, 66, 66]",89071,66,16962,1855.6458333333333,48,0,0,0,0.0,5.272e-06,0.156738464,0.04361543630769231,0,0,[],0,0,0,0,48,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 66, 104, 66, 66, 14146, 66, 9922, 66, 16962, 66, 1474, 66, 11330, 66, 7106, 66, 12738, 66, 7970, 104, 66, 66, 66, 66, 66, 66, 66, 66]",89071,66,16962,1855.6458333333333,48,0,0.0,0,{},{},0,5,0,0,0,0
http://ruleoflaw.ru/,a22c3ed8-fbfc-4146-b2bc-c6d02a8ecfbd,2025-05-01 10:24:55,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'data-text-lines': 1, 'tls': 20, 'DATA': 5}",44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 158, 104, 104, 66, 12738, 66, 28226, 66, 9922, 66, 9922, 66, 12738, 66, 4290, 66, 3548, 66, 66, 66, 66, 66, 66, 66]",88571,66,28226,2012.9772727272727,44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 158, 104, 104, 66, 12738, 66, 28226, 66, 9922, 66, 9922, 66, 12738, 66, 4290, 66, 3548, 66, 66, 66, 66, 66, 66, 66]",88571,66,28226,2012.9772727272727,44,0,0,0,0.0,8.483e-06,0.118231265,0.043938760375,0,0,[],0,0,0,0,44,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 2882, 308, 66, 66, 192, 117, 135, 159, 158, 104, 104, 66, 12738, 66, 28226, 66, 9922, 66, 9922, 66, 12738, 66, 4290, 66, 3548, 66, 66, 66, 66, 66, 66, 66]",88571,66,28226,2012.9772727272727,44,0,0.0,0,{},{},0,5,0,0,0,0
http://ruleoflaw.ru/,1b91bc0d-883b-47f5-9be5-35097cd76e31,2025-05-01 10:51:29,"{'eth': 49, 'ip': 49, 'tcp': 49, 'http': 2, 'data-text-lines': 1, 'tls': 20, 'DATA': 5}",49,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 104, 66, 66, 14146, 66, 5698, 66, 22594, 66, 4290, 66, 5698, 66, 1474, 66, 9922, 66, 15554, 66, 2102, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88901,66,22594,1814.3061224489795,49,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 104, 66, 66, 14146, 66, 5698, 66, 22594, 66, 4290, 66, 5698, 66, 1474, 66, 9922, 66, 15554, 66, 2102, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88901,66,22594,1814.3061224489795,49,0,0,0,0.0,6.48e-06,0.12005311,0.04059295866666667,0,0,[],0,0,0,0,49,"[74, 74, 66, 197, 66, 566, 66, 74, 74, 66, 583, 66, 3124, 66, 192, 117, 135, 159, 158, 104, 104, 66, 66, 14146, 66, 5698, 66, 22594, 66, 4290, 66, 5698, 66, 1474, 66, 9922, 66, 15554, 66, 2102, 66, 104, 66, 66, 66, 66, 66, 66, 66]",88901,66,22594,1814.3061224489795,49,0,0.0,0,{},{},0,5,0,0,0,0
